"March 22, 2024",Rated 5 stars out of five stars,Shein has not disappointed at all. I love all the products I have bought for a crazy affordable price. It's easy and fast to order. Also has free points that turn into money to use in the app.
"March 22, 2024",Rated 2 stars out of five stars,"Bad quality products! You can return them, sure, but it's more trouble than ordering again. They don't refund money on shipping (for the return) and have to pay the shipping again when getting new item."
"March 22, 2024",Rated 4 stars out of five stars,Very good. Only had one faulty pair of trousers delivered. Very happy with other items and delivery. If you order cheap you get cheaper quality as expected but even then still good. Will continue to use. So far no complaints.
"March 22, 2024",Rated 5 stars out of five stars,"I am not really very keen on online shopping, but found the app very useful and reliable. Delivery was made before estimated date and I could track my order the whole time. Size charts provided really helped and everything I ordered fitted perfectly."
"March 22, 2024",Rated 5 stars out of five stars,"So many amazing products, clothes, bedding, jewelry, kitchen gadgets, and so much more... for the best prices. I was able to Christmas shop and stay on budget. I received the package in a timely manner and the products were well made. They also let you use afterpay, which breaks the payment up into 4 small payments, but you get your items shipped out before you pay it all! I am very satisfied and happy I found Shein."
"March 22, 2024",Rated 5 stars out of five stars,"Love this site!! Love the clothes,great quality. Don't have to wait long for delivery. They keep you updated with progress on delivery. Love checking in and getting more points to help pay. Top fashion. Excellent quality on the accessories."
"March 22, 2024",Rated 5 stars out of five stars,"Absolutely love this app. Easy to navigate and find what I need, offers a wide range of clothing to shoes, bags to make up, and accessories for women, men and children. Been using this app for a while to do my seasonal clothes haul 😍🥰😁 would 100% recommend downloading."
"March 22, 2024",Rated 5 stars out of five stars,Good prices and quality of clothes I've received so far range from normal to wonderful. The sizing can be a little iffy. Definitely size up. But I love the app its convenient and the clothes are really cute. I recommend the app.
"March 22, 2024",Rated 3 stars out of five stars,"My 1st time using the App and my 2 Airpods were missing only cases got delivered way after the estimated delivery date. No compensation whatsoever and was told to pay R80 for returns of the two cases which will be charged on my refund amount. I would still be paying for items I did not receive but its okay, I'm just never ordering again. Thank you!"
"March 22, 2024",Rated 5 stars out of five stars,"So far everything I've received from Shein has been amazing. Although I did order a choker and it broke after just 2 days but than again it was only $2. I was charged more for shipping. Other than that, I love everything I've ordered from here. I even ordered 3 sets of charms and my boyfriend loved them. Great job!"
